POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1572489313610510338,,,"Ashok Gehlot wants to continue as Rajasthan CM even if he gets ""elected"" as congress president. 😃😂🔥

https://t.co/maDNLwmPfZ",Caption,,,,,,,
P:1572485198197161985,,,"Intoxicated  Inebriated  Drunken  Yatra 
https://t.co/Tp6nxpdYUr",Caption,,,,,,,
P:1572481948546904067,,,"Talking about the economy :

40 lakh new workers have joined the formal workforce in the last 4 months. (April -Jul… https://t.co/TbCP5mVL6R",Caption,,,,,,,
P:1572474060050944002,,,Only a garbage comedian can write such condolences for a popular comedian #RajuSrivastav https://t.co/YnuX56tsme,Caption,,,,,,,
P:1572473268388638724,,,मुख्यमंत्री के पदचिह्नों पर चलते हुआ https://t.co/47SwjYDCer,Caption,,,,,,,
P:1572465335458222080,,,"@sardesairajdeep Money Recovered by ED from Raids during ;

UPA (2004-2014) - ₹ 4,156 Crores
NDA (2014-2022) - ₹1,0… https://t.co/G7LYLzKc9x",Caption,,,,,,,
P:1572449354698625033,,,RT @GEsfandiari: Unprecedented scenes in Iran: woman sits on top of utility box and cuts her hair in main square in Kerman to protest death…,Caption,,,,,,,
P:1572443906398375939,,,"Money Recovered by ED from Raids during ;

UPA (2004-2014) - ₹ 4,156 Crores
NDA (2014-2022) - ₹1,05,106 Crore

This is the difference .....",Caption,,,,,,,
P:1572443765381689347,,,"@priyankac19 Money Recovered by ED from Raids during ;

UPA (2004-2014) - ₹ 4,156 Crores
NDA (2014-2022) - ₹1,04,84… https://t.co/ROVChTheFU",Caption,,,,,,,
P:1572441595299135488,,,@palakkg Yes,Caption,,,,,,,
P:1572439925563490305,,,Kya Logic hai 🔥😀 https://t.co/xPeTtKQ5KJ,Caption,,,,,,,
P:1572439162195955712,,,This is the very same Delhi Education model which was appreciated in @nytimes in a paid article https://t.co/clZOdKlMa9,Caption,,,,,,,
P:1572242994803396611,,,RT @cogitoiam: Meena Kandasamy has never written a single literature of worth &amp; has zero credibility as a writer even in her own home state…,Caption,,,,,,,
P:1572235232191086592,,,"RT @BefittingFacts: Aawww @_sayema never heard of this slogan before joining twitter, but it was already there bibi.

Thats not an issue Sa…",Caption,,,,,,,
P:1572233969210634242,,,"RT @TarekFatah: Very dissapointing  @RahulGandhi. 

You should know that parading a little girl wrapped in Hijab sends the signal to Islami…",Caption,,,,,,,
P:1572229706799550467,,,RT @GemsofReply: Very True https://t.co/uzvKTEbjFY,Caption,,,,,,,
P:1572213502764527617,,,"@SaketGokhale For their own political agenda, @AITCofficial officials blatantly endorsed Hindu phobia. https://t.co/GhgtHrclsy",Caption,,,,,,,
P:1572200185178263559,,,"There are 13 Non-stop flights between Delhi and Ahmedabad. 

But Guess which flight our AAM AADMI took ???? https://t.co/uVzTWGU5SG",Caption,,,,,,,
P:1572186089200451584,,,RT @nirnaykapoor: कुछ दिन पहले ऑटो रिक्शा से जनता के बीच जाने को लेकर @AhmedabadPolice से उलझने की खबर के बाद AAP के नेता @ArvindKejriwal…,Caption,,,,,,,
P:1572146153571110912,,,"@IamAjaySehrawat ट्रोल नहीं किया आइना दिखाया है। 
यह लोग रोज अडानी अम्बानी जो गाली देते थे और आज उनसे निवेश ले रहे है",Caption,,,,,,,
P:1572144518644002818,,,क्या पप्पू कभी पास होगा ???? https://t.co/ExjxXlTGId,Caption,,,,,,,
P:1572139401626681346,,,"इंडिया टुडे वाले कह रहे हैं कि दिल्ली में केजरीवाल की हवा है, 
और प्रदूषण विभाग बता रहा है कि दिल्ली की हवा जहरीली… https://t.co/6qjF0xKjax",Caption,,,,,,,
P:1572137518266744834,,,@mansukhmandviya Sir our working capital is stuck for the last 15 months with @AyushmanNHA . After repeated reminde… https://t.co/yRYBam5Z7h,Caption,,,,,,,
P:1572135139978924032,,,"The unemployment rate has fallen to 6.8% as of date.
A Record number of 85 lakhs jobs have been added back in the m… https://t.co/W7VoGyWPyI",Caption,,,,,,,
P:1572130364491173889,,,@arabicatrader 😃😂,Caption,,,,,,,
P:1572126802327502848,,,"ED unearthed : 

Rs 49 Cr in Cash from Arpita
Rs 7.9 Cr  in Benami Bank A/c
Rs 40 Cr  in Benami properties
--------… https://t.co/ADENj5U1kd",Caption,,,,,,,
P:1572125263298990085,,,"Well, supporters have a rub-off effect. https://t.co/2ex4edLYsY",Caption,,,,,,,
P:1572118565712711681,,,@CMShehbaz Basically you went there to beg,Caption,,,,,,,
P:1572117870276136960,,,@baklolbadshah They have upped their interest rates which is why their dollar index is at 20 year high,Caption,,,,,,,
P:1572112013098389505,,,"After Crude oil, gas, coal &amp; edible oil, Russia is selling millions of diamonds at throwaway prices to India every… https://t.co/mflJYTk31d",Caption,,,,,,,
P:1572109190629568512,,,"They say that the Indian currency has depreciated against the American dollar by 6.8% YTM

But they don't say that… https://t.co/w4BZSt7OBi",Caption,,,,,,,
P:1572103430797414401,,,"RT @KanoongoPriyank: पश्चिम बंगाल,उत्तर परगना ज़िले के तीतागढ़ में एक स्कूल में जब 1300 बच्चे पढ़ रहे थे तभी उपद्रवी तत्वों मोहम्मद आर्यन,…",Caption,,,,,,,
P:1572103344306659328,,,"Good morning to all TMC Supporters.

Your TMC Govt under CM Mamata :

1. Awarded Rs 25,000 cr Tajpur port to Adani… https://t.co/jHFLWrPPps",Caption,,,,,,,
P:1572099701700440067,,,अगर मोदी जी के जगह मनमोहन जी भारत के प्रधानमंत्री होते तो पिछले आठ सालो में ₹7-8 लाख करोड़ का घोटाले कर चुके होते ।… https://t.co/nkyyDQODi7,Caption,,,,,,,
P:1572090691538530304,,,@KhaledBeydoun Umar Khalid has confessed that he conspired to fuel Delhi riots https://t.co/PWkcRyHxxR,Caption,,,,,,,
P:1572090095297269766,,,"@RoflGandhi_ Sunil bhai, the action need to be taken at ur end since many Congress speakers were objecting the indu… https://t.co/SCSEM4BHHP",Caption,,,,,,,
P:1572089109795176448,,,"@ANI A strict no-contact delivery should be maintained.

The delivery boy can drink water in the Restaurant, from w… https://t.co/mQylvA1JWP",Caption,,,,,,,
P:1572086905873002496,,,Why does anyone need permission from Sonia if it is democracy in the party ???? https://t.co/98oDck3dB7,Caption,,,,,,,
P:1572085303627878401,,,Sanctions appear to be working... https://t.co/nOZHNMjfVE,Caption,,,,,,,
P:1572068483609034752,,,"@beingarun28 @myogiadityanath गलत है, ऐसा नहीं होना चाहिए।",Caption,,,,,,,
P:1572067648246259712,,,"3-Year GDP Growth Rate ( 2019-2022)

3.83%    India
3.78%    USA
2.58%    Canada
1.06%     UK
0.68%    France
0.21%… https://t.co/DG247khYhe",Caption,,,,,,,
P:1572053760972836864,,,"@RoflGandhi_ Why same energy, I was openly there for 5 mins listening to Ashok Panday ji where he was talking about… https://t.co/eSBKqe4u4N",Caption,,,,,,,
P:1571901574586445825,,,Why Mamata is publicly humiliating @mahuamoitra ??? https://t.co/ev8ose4oI0,Caption,,,,,,,
P:1571898290224136192,,,"@INCIndia These are calm backwaters, not rough seas 😂",Caption,,,,,,,
P:1571883304013664257,,,"I guess your Cab driver has again taken you for a ride by giving you the wrong GDP growth numbers.

India’s Three y… https://t.co/6Sqg4Sp52H",Caption,,,,,,,
P:1571883037776023555,,,@kaushikcbasu Even the Unemployment rate is at its lowest since 2019 which is a Big blow to Arm Chair economists &amp;… https://t.co/dMwGVYpFnk,Caption,,,,,,,
P:1571882069042810882,,,"@kaushikcbasu I guess your Cab driver has again taken you for a ride by giving you the wrong GDP growth numbers.

I… https://t.co/SNjKZNxIgR",Caption,,,,,,,
P:1571876302986301451,,,"This is the full detail, hope @MahuaMoitra is taking the note https://t.co/lFYg4u1iax",Caption,,,,,,,
P:1571876026564874240,,,"Dear haters, 
Your Favourite TMC Government just Awarded Adani a Mega Contract to build a Greenfield deep sea port… https://t.co/XGAoOEPH1I",Caption,,,,,,,
P:1571873929278685186,,,RT @AnchalTv: सरकारी जमीन पर क्या आसमान से उड़कर आये मुर्दे? या हवा में बन गयी मज़ार ?👇 https://t.co/ucN59RXlEX,Caption,,,,,,,
P:1571848056089481216,,,@SputnikInt Now even International Media covering the story of deplaning of Bhagwant Mann,Caption,,,,,,,
P:1571847795505770496,,,विदेश में बहुत नाम कमा कर लौटे है https://t.co/hikoQOVnqV,Caption,,,,,,,
P:1571846609440477184,,,RT @SputnikInt: #Punjab State Chief in Hot Water Following Reports He Was Drunk on German Flight https://t.co/uSH0batDew https://t.co/MNYoT…,Caption,,,,,,,
P:1571845667152351234,,,"@drajoykumar Accept the challenge :
It is the Congress Govt which gave most of the projects to Adani 

https://t.co/vHv14dRfey",Caption,,,,,,,
P:1571841473204854785,,,"RT @rishibagree: HOT Issues raised by Opposition during 

UPA time

➡Coal Gate
➡2G
➡CWG
➡Adarsh
➡Communal violence Bill
➡Security
➡26/11
➡V…",Caption,,,,,,,
P:1571821616115650560,,,ED has attached properties owned by Partha Chatterjee &amp; Arpita worth Rs.48.22 Cr consisting 40 immovable properties… https://t.co/ZaZOO2ubjE,Caption,,,,,,,
P:1571781545144520711,,,"India used its diplomacy to get discounted crude from Russia worth Rs 35000 crore.

This helped India reduce its pe… https://t.co/eQkfrzTijs",Caption,,,,,,,
P:1571767688808263682,,,"यह जगह राजस्थान में है । 
और ये घटना कोंग्रेस शासित प्रदेश की है https://t.co/jFaGdOyllW",Caption,,,,,,,
P:1571767582637850626,,,"@DainikBhaskar यह जगह राजस्थान में है । 
और ये घटना कोंग्रेस शासित प्रदेश की है",Caption,,,,,,,
P:1571735866212597761,,,"This story is also covered by The Hindu newspaper 

https://t.co/qfxehiyTWX",Caption,,,,,,,
P:1571732166555631617,,,Luftansa crew threw Punjab CM Bhagwant Mann out of the flight as he was excessively drunk and couldn’t stand on his… https://t.co/HP0m14Zb4x,Caption,,,,,,,
P:1571728460296626177,,,World class education model which was covered in New York Times https://t.co/qca7fw6ayL,Caption,,,,,,,
P:1571710286385811460,,,"Market Capitalisation in 2022

👎Bloomberg World Exchange -20%
👍India BSE  +5%",Caption,,,,,,,
P:1571705433563475969,,,"@sardesairajdeep Defend Hizab in India 
Oppose Hizab in Iran 

Gazab ki hypocrisy hai https://t.co/vSxUcv3QW5",Caption,,,,,,,
P:1571705089555066880,,,"MMRDA Gives Permission to Real Shiv Sena led by Eknath Shinde for Dussehra rally at BKC, Rejects application of Son… https://t.co/vkUoxqZYrq",Caption,,,,,,,
P:1571667389967646721,,,"RT @CTR_Nirmalkumar: This is my tweet ""Tamil"" &amp; ""English"" 

My intent was just a satire by comparing Rahul with kids maturity &amp; i stand wit…",Caption,,,,,,,
P:1571552003045863425,,,"RT @MinhazMerchant: 15 years ago, #China’s GDP was $3.55 trillion &amp; per capita income $2,690, both similar to India’s today. Yet no one moc…",Caption,,,,,,,
P:1571524744075419649,,,"4. अडानी की कोई कंपनी डूब गयी क्या?? या कोई कंपनी डूबने वाली हो?

5. क्या अडानी बैंक या दूसरे वित्तीय संस्थान से पै… https://t.co/XX9WcPBhmo",Caption,,,,,,,
P:1571523811002167300,,,"अच्छा कोई यह research करके बताओ: 

1. अडानी पर सरकारी बैंकों का Loan कितना है?

2. अडानी ने अपने loan पर कभी defaul… https://t.co/bQ1PfMxKgW",Caption,,,,,,,
P:1571515861210628096,,,"Debt on Apple-$94 billion

Debt on Amazon-$72 billion

Debt on Microsoft-$66 billion 

Debt on Oracle-$91 billion… https://t.co/cjvBZHZuWm",Caption,,,,,,,
P:1571418639781470210,,,Says a person who runs her household expenses by crowd funding. This should be an ideal case study for freeloaders https://t.co/2YzlvYmqBw,Caption,,,,,,,
P:1571414877390147586,,,"@ArvindKejriwal This interview was as genuine as your allegation 

https://t.co/9WeihEza5b",Caption,,,,,,,
P:1571409622342438914,,,"Support hijab in India 
Oppose hijab in Iran 

Just enjoy their hypocrisy 🔥😂 https://t.co/HFO13vHOff",Caption,,,,,,,
P:1571407056581828609,,,"@drajoykumar Seriously, With this kind of photoshop narrative, you guys plan to win upcoming elections ???",Caption,,,,,,,
P:1571405349240053761,,,"@VirendraUPCC हमारी बेशर्मी का आलम ये है ग़ालिब, 
हम अपनी बेइज्जती खुद ही करते है",Caption,,,,,,,
P:1571399301024317440,,,@suryapsingh_IAS कोई बतायेगा कि गधा मित्र को चीता मित्र से इतनी खुन्दक क्यू है ???,Caption,,,,,,,
P:1571395564763512832,,,"@kavita_krishnan Support Hijab in India.
Support Hijab ban in Iran.

The communist hypocrisy is appalling and opportunistic",Caption,,,,,,,
P:1571391202184015872,,,कोंग्रेसी भड़क उठे जब उन्हें पता चला कि मोदी जी ने नम्बिया से आठ चीतो के बदले एक गधा देने का वायदा किया है,Caption,,,,,,,
P:1571383504071725057,,,RT @Rajeev_GoI: Rahul has many competitors - but this gentleman is closest in the race to the bottom 🥴🤢,Caption,,,,,,,
P:1571380862217764865,,,@Jairam_Ramesh Congress launched the Project in 2009 &amp; didn't achieve a thing until 2014 only shows your party’s incompetence.,Caption,,,,,,,
P:1571369478247821312,,,This is the least we can do to break the chain #chandigarhuniversity https://t.co/WiWk0lGdC7,Caption,,,,,,,
P:1571356731694792704,,,RT @Being_Humor: So many verified accounts have tweeted this fake photoshopped picture of Modi. Did you see @boomlive_in fact checking it?…,Caption,,,,,,,
P:1571220615725547520,,,Even Don Bradman didn't have such a perfect strike rate https://t.co/w4zQwKK4bt,Caption,,,,,,,
P:1571205264103321600,,,"देख रहे हो बिनोद .......
मोदीराज में बेरोजगार भी SUV खरीद रहे है ....... https://t.co/BuscCM4rcY",Caption,,,,,,,
P:1571200846771388417,,,चीता देश में आने से गधो में नाराजगी,Caption,,,,,,,
P:1571143253503901696,,,@ranvijaylive पिछले एक हफ़्ते से गधा भी चल रहा था लेकिन उसपे तो किसी ने ऐतराज नहीं किया 📺,Caption,,,,,,,
P:1571141831223824385,,,"""Experts"" suggested India should print money to combat the Pandemic but Modi ignored them.
Today India is the faste… https://t.co/03LC2eG46K",Caption,,,,,,,
P:1571138098242932737,,,@SupriyaShrinate पिछले 1 महीने में बेरोजगारी की दर 1.5% घट के 7% पर आ गयी। इसका मतलब है सत्तर लाख लोगो को नौकरी मि… https://t.co/YJlHoa4mav,Caption,,,,,,,
P:1571134742292234241,,,The one who is really jobless is not holding any placard 😀🙌,Caption,,,,,,,
P:1571095456545124353,,,"At first glance, I thought this picture from West Bengal !!! https://t.co/cyyecRqtEH",Caption,,,,,,,
P:1571078135059460096,,,RT @AlinejadMasih: Do you really want to know how Iranian morality police killed Mahsa Amini 22 year old woman? Watch this video and do not…,Caption,,,,,,,
P:1571077435290169345,,,"RT @ErayCr: PVR shares down 7.33%, INOX shares down 3.76% in last 5 days. 

Fake BO figures, mega PR bubble, everything falls flat—BRUTALLY…",Caption,,,,,,,
P:1571076074204983296,,,Jamia Milia Islamia bans Safoora Zargar from entering the university campus https://t.co/I8pbeFzm4b,Caption,,,,,,,
P:1571069588284252164,,,"@JhaSanjay Sir, this is a 3 year data.
Base effect applies for everyone in that given period as every nation was af… https://t.co/arQix4PbKv",Caption,,,,,,,
